#transcript	plus_strand_1stReads	minus_strand_1stReads	total_reads	diff_ratio
TRINITY_DN14004_c0_g1_i1	0	315	315	-1.000
TRINITY_DN13228_c5_g6_i1	315	0	315	1.000
TRINITY_DN10302_c0_g2_i1	314	0	314	1.000
TRINITY_DN8573_c0_g2_i1	314	0	314	1.000
TRINITY_DN12991_c0_g1_i1	0	314	314	-1.000
TRINITY_DN7390_c0_g1_i1	0	314	314	-1.000
TRINITY_DN12290_c0_g1_i1	0	314	314	-1.000
TRINITY_DN13280_c10_g1_i2	313	0	313	1.000
TRINITY_DN13612_c3_g1_i1	0	313	313	-1.000
TRINITY_DN13314_c2_g1_i2	0	313	313	-1.000
TRINITY_DN7413_c0_g2_i1	313	0	313	1.000
TRINITY_DN13407_c7_g5_i1	313	0	313	1.000
TRINITY_DN13326_c6_g1_i3	313	0	313	1.000
TRINITY_DN13204_c2_g4_i1	0	313	313	-1.000
TRINITY_DN10394_c0_g1_i1	2	311	313	-0.987
TRINITY_DN14027_c0_g1_i1	313	0	313	1.000
TRINITY_DN12060_c0_g1_i1	1	311	312	-0.994
TRINITY_DN12914_c0_g1_i2	0	312	312	-1.000
TRINITY_DN657_c0_g1_i1	0	312	312	-1.000
TRINITY_DN6536_c0_g1_i1	312	0	312	1.000
TRINITY_DN12060_c0_g1_i2	0	312	312	-1.000
TRINITY_DN13399_c9_g2_i2	0	312	312	-1.000
TRINITY_DN14238_c0_g1_i1	312	0	312	1.000
TRINITY_DN894_c0_g1_i1	0	312	312	-1.000
TRINITY_DN8314_c0_g1_i1	312	0	312	1.000
TRINITY_DN13328_c10_g2_i1	1	311	312	-0.994
TRINITY_DN12458_c0_g1_i2	311	1	312	0.994
TRINITY_DN12744_c0_g1_i1	312	0	312	1.000
TRINITY_DN2727_c0_g1_i1	0	311	311	-1.000
TRINITY_DN13480_c4_g1_i1	1	310	311	-0.994
TRINITY_DN5122_c0_g1_i1	0	311	311	-1.000
TRINITY_DN13534_c3_g1_i1	0	311	311	-1.000
TRINITY_DN13638_c2_g1_i2	1	310	311	-0.994
TRINITY_DN12896_c1_g1_i2	1	310	311	-0.994
TRINITY_DN13543_c5_g7_i1	1	310	311	-0.994
TRINITY_DN12333_c0_g2_i1	0	311	311	-1.000
TRINITY_DN11370_c0_g2_i1	0	311	311	-1.000
TRINITY_DN13941_c0_g1_i1	308	2	310	0.987
TRINITY_DN5875_c0_g1_i1	0	310	310	-1.000
TRINITY_DN4994_c0_g1_i1	310	0	310	1.000
TRINITY_DN7659_c0_g1_i1	309	1	310	0.994
TRINITY_DN11783_c0_g1_i2	1	309	310	-0.994
TRINITY_DN12753_c0_g1_i1	1	309	310	-0.994
TRINITY_DN13279_c2_g13_i1	0	309	309	-1.000
TRINITY_DN6088_c0_g1_i1	309	0	309	1.000
TRINITY_DN13533_c2_g1_i1	1	308	309	-0.994
TRINITY_DN13486_c11_g2_i1	308	1	309	0.994
TRINITY_DN13625_c5_g6_i1	0	309	309	-1.000
TRINITY_DN13565_c3_g1_i2	0	309	309	-1.000
TRINITY_DN7902_c0_g1_i2	0	309	309	-1.000
TRINITY_DN11620_c0_g1_i1	309	0	309	1.000
TRINITY_DN7674_c0_g1_i1	0	309	309	-1.000
TRINITY_DN13565_c3_g1_i1	0	309	309	-1.000
TRINITY_DN7902_c0_g1_i3	0	308	308	-1.000
TRINITY_DN13376_c4_g1_i3	308	0	308	1.000
TRINITY_DN12728_c1_g1_i1	0	308	308	-1.000
TRINITY_DN12504_c0_g1_i3	0	308	308	-1.000
TRINITY_DN8170_c0_g2_i1	0	308	308	-1.000
TRINITY_DN13112_c5_g3_i1	308	0	308	1.000
TRINITY_DN13518_c4_g2_i1	308	0	308	1.000
TRINITY_DN13198_c12_g9_i1	308	0	308	1.000
TRINITY_DN13221_c4_g15_i1	4	304	308	-0.974
TRINITY_DN12197_c0_g1_i2	0	308	308	-1.000
TRINITY_DN13375_c5_g1_i2	307	0	307	1.000
TRINITY_DN12680_c0_g1_i1	0	307	307	-1.000
TRINITY_DN12548_c0_g1_i1	307	0	307	1.000
TRINITY_DN13466_c5_g3_i1	307	0	307	1.000
TRINITY_DN10832_c0_g1_i2	306	1	307	0.993
TRINITY_DN13399_c9_g2_i1	0	307	307	-1.000
TRINITY_DN13389_c7_g1_i1	0	307	307	-1.000
TRINITY_DN10116_c0_g1_i1	0	307	307	-1.000
TRINITY_DN12397_c0_g1_i1	1	306	307	-0.993
TRINITY_DN13161_c10_g3_i1	307	0	307	1.000
TRINITY_DN10547_c1_g1_i2	307	0	307	1.000
TRINITY_DN13448_c10_g1_i1	0	307	307	-1.000
TRINITY_DN13401_c3_g3_i1	306	1	307	0.993
TRINITY_DN13437_c1_g1_i1	0	306	306	-1.000
TRINITY_DN13748_c0_g1_i1	1	305	306	-0.993
TRINITY_DN13335_c9_g3_i1	306	0	306	1.000
TRINITY_DN13272_c6_g1_i2	179	127	306	0.170
TRINITY_DN12037_c0_g1_i1	0	306	306	-1.000
TRINITY_DN1427_c0_g1_i1	0	306	306	-1.000
TRINITY_DN13191_c0_g2_i2	306	0	306	1.000
TRINITY_DN12272_c0_g1_i1	0	306	306	-1.000
TRINITY_DN13283_c8_g1_i1	304	2	306	0.987
TRINITY_DN12359_c0_g6_i1	12	294	306	-0.922
TRINITY_DN13380_c6_g6_i1	6	300	306	-0.961
TRINITY_DN12243_c0_g1_i1	306	0	306	1.000
TRINITY_DN11934_c0_g1_i2	306	0	306	1.000
TRINITY_DN3949_c0_g2_i1	306	0	306	1.000
TRINITY_DN11776_c0_g4_i1	0	305	305	-1.000
TRINITY_DN13604_c0_g1_i4	305	0	305	1.000
TRINITY_DN14758_c0_g1_i1	0	305	305	-1.000
TRINITY_DN5742_c0_g1_i1	0	305	305	-1.000
TRINITY_DN9569_c0_g1_i1	0	305	305	-1.000
TRINITY_DN10253_c0_g1_i2	0	305	305	-1.000
TRINITY_DN916_c0_g1_i1	0	305	305	-1.000
TRINITY_DN13460_c9_g1_i2	305	0	305	1.000
TRINITY_DN14025_c0_g1_i1	0	305	305	-1.000
TRINITY_DN13621_c3_g2_i1	278	27	305	0.823
TRINITY_DN13550_c4_g1_i1	0	305	305	-1.000
TRINITY_DN13424_c3_g7_i1	305	0	305	1.000
TRINITY_DN13346_c6_g2_i5	1	304	305	-0.993
TRINITY_DN11798_c0_g1_i1	301	4	305	0.974
TRINITY_DN14597_c0_g1_i1	305	0	305	1.000
TRINITY_DN13273_c4_g5_i1	0	305	305	-1.000
TRINITY_DN13456_c6_g1_i4	244	61	305	0.600
TRINITY_DN13074_c0_g3_i1	0	305	305	-1.000
TRINITY_DN12415_c0_g3_i2	304	0	304	1.000
TRINITY_DN4245_c0_g1_i1	304	0	304	1.000
TRINITY_DN12547_c0_g1_i3	304	0	304	1.000
TRINITY_DN10430_c0_g1_i1	0	304	304	-1.000
TRINITY_DN13586_c0_g2_i1	304	0	304	1.000
TRINITY_DN382_c0_g1_i1	0	304	304	-1.000
TRINITY_DN13400_c1_g1_i1	304	0	304	1.000
TRINITY_DN12045_c0_g1_i2	0	304	304	-1.000
TRINITY_DN13505_c5_g1_i1	0	304	304	-1.000
TRINITY_DN4367_c0_g1_i1	304	0	304	1.000
TRINITY_DN14484_c0_g1_i1	0	304	304	-1.000
TRINITY_DN13063_c0_g1_i2	0	304	304	-1.000
TRINITY_DN13282_c5_g1_i1	0	304	304	-1.000
TRINITY_DN3415_c0_g1_i1	0	303	303	-1.000
TRINITY_DN13399_c7_g1_i3	6	297	303	-0.960
TRINITY_DN9962_c0_g1_i1	0	303	303	-1.000
TRINITY_DN13303_c0_g1_i1	0	303	303	-1.000
TRINITY_DN12257_c0_g8_i1	302	1	303	0.993
TRINITY_DN12609_c0_g3_i2	303	0	303	1.000
TRINITY_DN10793_c0_g1_i1	303	0	303	1.000
TRINITY_DN13305_c5_g1_i1	303	0	303	1.000
TRINITY_DN12946_c0_g2_i1	0	303	303	-1.000
TRINITY_DN5072_c0_g1_i1	301	2	303	0.987
TRINITY_DN12680_c0_g1_i2	0	302	302	-1.000
TRINITY_DN13244_c4_g14_i1	0	302	302	-1.000
TRINITY_DN4797_c0_g2_i1	302	0	302	1.000
TRINITY_DN7255_c0_g1_i1	0	302	302	-1.000
TRINITY_DN7279_c0_g2_i1	302	0	302	1.000
TRINITY_DN1368_c0_g1_i1	0	302	302	-1.000
TRINITY_DN12584_c0_g10_i1	302	0	302	1.000
TRINITY_DN13292_c0_g1_i3	0	302	302	-1.000
TRINITY_DN12983_c0_g2_i2	302	0	302	1.000
TRINITY_DN12590_c0_g1_i1	300	2	302	0.987
TRINITY_DN9459_c0_g1_i1	301	0	301	1.000
TRINITY_DN11494_c0_g1_i1	301	0	301	1.000
TRINITY_DN4953_c0_g2_i1	0	301	301	-1.000
TRINITY_DN13697_c0_g1_i1	0	301	301	-1.000
TRINITY_DN9512_c0_g1_i1	0	301	301	-1.000
TRINITY_DN11910_c0_g2_i2	301	0	301	1.000
TRINITY_DN13398_c3_g1_i4	301	0	301	1.000
TRINITY_DN14992_c0_g1_i1	301	0	301	1.000
TRINITY_DN9890_c0_g1_i2	0	301	301	-1.000
TRINITY_DN10587_c0_g2_i1	0	301	301	-1.000
TRINITY_DN10623_c0_g1_i1	0	301	301	-1.000
TRINITY_DN13529_c6_g1_i2	0	301	301	-1.000
TRINITY_DN1787_c0_g1_i1	301	0	301	1.000
TRINITY_DN13448_c10_g1_i2	0	301	301	-1.000
TRINITY_DN9497_c0_g1_i1	0	300	300	-1.000
TRINITY_DN10446_c0_g1_i1	0	300	300	-1.000
TRINITY_DN13439_c8_g4_i1	300	0	300	1.000
TRINITY_DN13462_c2_g2_i1	300	0	300	1.000
TRINITY_DN11722_c0_g1_i2	0	300	300	-1.000
TRINITY_DN13637_c0_g1_i1	300	0	300	1.000
TRINITY_DN13408_c5_g1_i1	300	0	300	1.000
TRINITY_DN8436_c0_g2_i1	300	0	300	1.000
TRINITY_DN3930_c0_g1_i1	0	300	300	-1.000
TRINITY_DN13260_c4_g2_i1	1	299	300	-0.993
TRINITY_DN13259_c0_g1_i2	300	0	300	1.000
TRINITY_DN13279_c1_g2_i1	0	300	300	-1.000
TRINITY_DN13231_c0_g2_i2	0	300	300	-1.000
TRINITY_DN10029_c0_g1_i1	299	1	300	0.993
TRINITY_DN5832_c0_g2_i1	300	0	300	1.000
TRINITY_DN13015_c0_g1_i3	300	0	300	1.000
TRINITY_DN14953_c0_g1_i1	0	300	300	-1.000
TRINITY_DN13970_c0_g1_i1	0	299	299	-1.000
TRINITY_DN12627_c1_g2_i1	0	299	299	-1.000
TRINITY_DN13346_c6_g2_i2	0	299	299	-1.000
TRINITY_DN13376_c3_g2_i1	11	288	299	-0.926
TRINITY_DN1286_c0_g1_i1	299	0	299	1.000
TRINITY_DN13679_c0_g1_i1	299	0	299	1.000
TRINITY_DN8004_c0_g2_i1	4	295	299	-0.973
TRINITY_DN13077_c0_g1_i2	75	224	299	-0.498
TRINITY_DN14742_c0_g1_i1	299	0	299	1.000
TRINITY_DN13591_c4_g1_i2	299	0	299	1.000
TRINITY_DN334_c0_g1_i2	299	0	299	1.000
TRINITY_DN13318_c0_g1_i2	299	0	299	1.000
TRINITY_DN14500_c0_g1_i1	299	0	299	1.000
TRINITY_DN12537_c0_g1_i1	299	0	299	1.000
TRINITY_DN8892_c0_g1_i1	298	1	299	0.993
TRINITY_DN8287_c0_g1_i1	0	299	299	-1.000
TRINITY_DN5380_c0_g1_i1	0	298	298	-1.000
TRINITY_DN13584_c5_g1_i1	0	298	298	-1.000
TRINITY_DN7567_c0_g1_i1	0	298	298	-1.000
TRINITY_DN13497_c1_g2_i1	0	298	298	-1.000
TRINITY_DN9428_c0_g1_i1	298	0	298	1.000
TRINITY_DN13503_c1_g1_i1	0	298	298	-1.000
TRINITY_DN12144_c0_g2_i1	298	0	298	1.000
TRINITY_DN13593_c5_g14_i1	25	273	298	-0.832
TRINITY_DN1749_c0_g1_i1	298	0	298	1.000
TRINITY_DN13440_c5_g3_i1	0	298	298	-1.000
TRINITY_DN13602_c4_g2_i1	298	0	298	1.000
TRINITY_DN13389_c3_g5_i1	298	0	298	1.000
TRINITY_DN13295_c5_g1_i2	0	298	298	-1.000
TRINITY_DN13481_c3_g11_i1	296	2	298	0.987
TRINITY_DN11219_c0_g1_i1	0	298	298	-1.000
TRINITY_DN13112_c2_g5_i1	0	298	298	-1.000
TRINITY_DN13420_c8_g1_i2	0	297	297	-1.000
TRINITY_DN8379_c0_g1_i1	0	297	297	-1.000
TRINITY_DN5898_c0_g1_i1	0	297	297	-1.000
TRINITY_DN13385_c3_g6_i1	297	0	297	1.000
TRINITY_DN526_c0_g1_i1	297	0	297	1.000
TRINITY_DN3405_c0_g1_i1	0	297	297	-1.000
TRINITY_DN8049_c0_g1_i1	297	0	297	1.000
TRINITY_DN1316_c0_g1_i1	297	0	297	1.000
TRINITY_DN12322_c0_g1_i1	297	0	297	1.000
TRINITY_DN13301_c1_g1_i1	0	297	297	-1.000
TRINITY_DN10991_c0_g1_i4	0	297	297	-1.000
TRINITY_DN13654_c0_g2_i1	0	297	297	-1.000
TRINITY_DN4657_c0_g1_i2	297	0	297	1.000
TRINITY_DN8381_c0_g5_i1	9	288	297	-0.939
TRINITY_DN13636_c1_g1_i4	296	0	296	1.000
TRINITY_DN14958_c0_g1_i1	296	0	296	1.000
TRINITY_DN13420_c8_g1_i1	0	296	296	-1.000
TRINITY_DN8878_c0_g3_i1	0	296	296	-1.000
TRINITY_DN13263_c0_g5_i1	0	296	296	-1.000
TRINITY_DN13576_c0_g1_i4	295	1	296	0.993
TRINITY_DN4917_c0_g1_i1	296	0	296	1.000
TRINITY_DN12634_c0_g1_i2	296	0	296	1.000
TRINITY_DN13101_c0_g1_i3	296	0	296	1.000
TRINITY_DN12140_c0_g1_i1	0	295	295	-1.000
TRINITY_DN13529_c7_g3_i1	0	295	295	-1.000
TRINITY_DN11687_c0_g2_i2	295	0	295	1.000
TRINITY_DN10981_c0_g1_i1	0	295	295	-1.000
TRINITY_DN14251_c0_g1_i1	0	295	295	-1.000
TRINITY_DN12942_c0_g1_i2	0	295	295	-1.000
TRINITY_DN13383_c5_g1_i1	0	295	295	-1.000
TRINITY_DN13696_c0_g1_i1	295	0	295	1.000
TRINITY_DN10182_c0_g2_i1	295	0	295	1.000
TRINITY_DN7130_c0_g1_i1	295	0	295	1.000
TRINITY_DN12486_c0_g1_i1	0	295	295	-1.000
TRINITY_DN11032_c0_g1_i1	0	295	295	-1.000
TRINITY_DN5446_c0_g2_i1	295	0	295	1.000
TRINITY_DN13192_c7_g3_i1	1	293	294	-0.993
TRINITY_DN10915_c0_g2_i1	294	0	294	1.000
TRINITY_DN13639_c6_g1_i1	294	0	294	1.000
TRINITY_DN12290_c0_g1_i2	3	291	294	-0.980
TRINITY_DN13138_c0_g1_i1	294	0	294	1.000
TRINITY_DN13466_c5_g18_i1	55	239	294	-0.626
TRINITY_DN13445_c8_g7_i1	146	148	294	-0.007
TRINITY_DN4062_c0_g1_i1	0	294	294	-1.000
TRINITY_DN13617_c5_g4_i1	10	284	294	-0.932
TRINITY_DN12687_c0_g1_i1	294	0	294	1.000
TRINITY_DN13203_c5_g1_i1	294	0	294	1.000
TRINITY_DN1532_c0_g1_i1	294	0	294	1.000
TRINITY_DN12235_c0_g2_i1	294	0	294	1.000
TRINITY_DN11530_c0_g3_i1	0	294	294	-1.000
TRINITY_DN13279_c2_g12_i1	294	0	294	1.000
TRINITY_DN13466_c5_g15_i1	0	294	294	-1.000
TRINITY_DN12648_c0_g1_i2	0	293	293	-1.000
TRINITY_DN12499_c0_g1_i1	293	0	293	1.000
TRINITY_DN10920_c0_g1_i1	1	292	293	-0.993
TRINITY_DN12707_c0_g1_i2	293	0	293	1.000
TRINITY_DN12108_c0_g1_i3	0	293	293	-1.000
TRINITY_DN11366_c0_g1_i1	293	0	293	1.000
TRINITY_DN13198_c8_g1_i1	2	291	293	-0.986
TRINITY_DN9990_c0_g1_i3	0	293	293	-1.000
TRINITY_DN1426_c0_g1_i1	0	293	293	-1.000
TRINITY_DN13453_c4_g6_i1	292	0	292	1.000
TRINITY_DN8894_c0_g2_i1	0	292	292	-1.000
TRINITY_DN6795_c0_g1_i3	0	292	292	-1.000
TRINITY_DN13181_c1_g2_i3	292	0	292	1.000
TRINITY_DN1735_c0_g1_i1	291	1	292	0.993
TRINITY_DN12991_c0_g1_i3	0	292	292	-1.000
TRINITY_DN13155_c7_g13_i1	0	292	292	-1.000
TRINITY_DN8367_c0_g1_i1	0	292	292	-1.000
TRINITY_DN13458_c4_g2_i1	292	0	292	1.000
TRINITY_DN7197_c0_g1_i1	0	292	292	-1.000
TRINITY_DN13455_c1_g2_i4	291	1	292	0.993
TRINITY_DN11236_c0_g3_i1	292	0	292	1.000
TRINITY_DN13614_c9_g1_i1	0	291	291	-1.000
TRINITY_DN12343_c0_g1_i1	291	0	291	1.000
TRINITY_DN13388_c9_g1_i1	0	291	291	-1.000
TRINITY_DN13568_c3_g14_i1	291	0	291	1.000
TRINITY_DN6768_c0_g1_i1	0	291	291	-1.000
TRINITY_DN5962_c0_g1_i2	291	0	291	1.000
TRINITY_DN13244_c4_g9_i1	0	291	291	-1.000
TRINITY_DN8127_c0_g2_i1	0	291	291	-1.000
TRINITY_DN5702_c0_g1_i1	291	0	291	1.000
TRINITY_DN13328_c12_g3_i1	47	244	291	-0.677
TRINITY_DN6731_c0_g1_i1	0	291	291	-1.000
TRINITY_DN13577_c8_g6_i1	291	0	291	1.000
TRINITY_DN12198_c1_g1_i2	291	0	291	1.000
TRINITY_DN7216_c0_g4_i1	1	290	291	-0.993
TRINITY_DN12757_c0_g1_i1	21	270	291	-0.856
TRINITY_DN4528_c0_g1_i1	0	290	290	-1.000
TRINITY_DN13003_c0_g1_i1	290	0	290	1.000
TRINITY_DN13466_c5_g8_i1	290	0	290	1.000
TRINITY_DN11402_c0_g2_i1	289	1	290	0.993
TRINITY_DN7633_c0_g2_i1	290	0	290	1.000
TRINITY_DN13623_c5_g16_i1	0	289	289	-1.000
TRINITY_DN13167_c0_g1_i4	0	289	289	-1.000
TRINITY_DN2904_c0_g1_i1	0	289	289	-1.000
TRINITY_DN7291_c0_g1_i1	288	1	289	0.993
TRINITY_DN12876_c0_g2_i1	0	289	289	-1.000
TRINITY_DN13646_c7_g3_i1	289	0	289	1.000
TRINITY_DN9032_c0_g1_i1	0	289	289	-1.000
TRINITY_DN4943_c0_g1_i1	289	0	289	1.000
TRINITY_DN14735_c0_g1_i1	284	5	289	0.965
TRINITY_DN13481_c3_g10_i1	0	289	289	-1.000
TRINITY_DN10403_c0_g3_i1	289	0	289	1.000
TRINITY_DN12657_c0_g1_i1	288	1	289	0.993
TRINITY_DN9178_c0_g2_i1	0	289	289	-1.000
TRINITY_DN13264_c14_g1_i1	0	289	289	-1.000
TRINITY_DN10988_c0_g1_i2	0	288	288	-1.000
TRINITY_DN13326_c5_g3_i2	288	0	288	1.000
TRINITY_DN12639_c0_g1_i2	288	0	288	1.000
TRINITY_DN12298_c0_g1_i2	0	288	288	-1.000
TRINITY_DN8452_c0_g2_i1	288	0	288	1.000
TRINITY_DN2677_c0_g1_i1	288	0	288	1.000
TRINITY_DN6320_c0_g1_i1	288	0	288	1.000
TRINITY_DN13361_c7_g1_i1	0	288	288	-1.000
TRINITY_DN400_c0_g1_i1	0	288	288	-1.000
TRINITY_DN13655_c8_g11_i1	288	0	288	1.000
TRINITY_DN13342_c4_g1_i2	288	0	288	1.000
TRINITY_DN2700_c0_g1_i2	288	0	288	1.000
TRINITY_DN12380_c2_g4_i1	0	287	287	-1.000
TRINITY_DN13316_c2_g2_i1	0	287	287	-1.000
TRINITY_DN12734_c0_g1_i2	0	287	287	-1.000
TRINITY_DN13243_c5_g2_i2	0	287	287	-1.000
TRINITY_DN10664_c0_g1_i2	0	287	287	-1.000
TRINITY_DN12987_c0_g1_i1	287	0	287	1.000
TRINITY_DN13578_c5_g2_i2	0	287	287	-1.000
TRINITY_DN7570_c0_g2_i1	0	287	287	-1.000
TRINITY_DN13602_c4_g2_i2	287	0	287	1.000
TRINITY_DN13063_c0_g1_i1	0	287	287	-1.000
TRINITY_DN9539_c0_g1_i1	287	0	287	1.000
TRINITY_DN13470_c4_g4_i1	0	287	287	-1.000
TRINITY_DN14510_c0_g1_i1	0	287	287	-1.000
TRINITY_DN13270_c0_g1_i1	287	0	287	1.000
TRINITY_DN13338_c2_g1_i1	286	0	286	1.000
TRINITY_DN12108_c0_g1_i1	1	285	286	-0.993
TRINITY_DN13286_c1_g2_i1	286	0	286	1.000
TRINITY_DN13211_c8_g1_i1	286	0	286	1.000
TRINITY_DN5785_c0_g1_i1	0	286	286	-1.000
TRINITY_DN12254_c0_g2_i1	0	286	286	-1.000
TRINITY_DN13052_c0_g1_i3	286	0	286	1.000
TRINITY_DN13045_c0_g1_i3	286	0	286	1.000
TRINITY_DN12669_c0_g4_i1	1	285	286	-0.993
TRINITY_DN13243_c4_g5_i1	0	286	286	-1.000
TRINITY_DN15011_c0_g1_i1	286	0	286	1.000
TRINITY_DN13203_c5_g14_i1	38	248	286	-0.734
TRINITY_DN12401_c0_g2_i2	0	286	286	-1.000
TRINITY_DN12891_c0_g1_i3	0	285	285	-1.000
TRINITY_DN12702_c0_g1_i2	285	0	285	1.000
TRINITY_DN13155_c7_g12_i1	283	2	285	0.986
TRINITY_DN13218_c2_g4_i1	0	285	285	-1.000
TRINITY_DN13351_c3_g14_i1	0	285	285	-1.000
TRINITY_DN12378_c0_g3_i1	285	0	285	1.000
TRINITY_DN13470_c6_g1_i1	285	0	285	1.000
TRINITY_DN6810_c0_g2_i1	0	285	285	-1.000
TRINITY_DN9927_c0_g1_i1	284	0	284	1.000
TRINITY_DN13543_c5_g11_i1	178	106	284	0.254
TRINITY_DN14765_c0_g1_i1	0	284	284	-1.000
TRINITY_DN12274_c1_g2_i1	0	284	284	-1.000
TRINITY_DN13399_c5_g1_i4	0	284	284	-1.000
TRINITY_DN5066_c0_g1_i1	0	284	284	-1.000
TRINITY_DN13340_c4_g3_i1	283	0	283	1.000
TRINITY_DN4969_c0_g1_i1	0	283	283	-1.000
TRINITY_DN5239_c0_g1_i1	283	0	283	1.000
TRINITY_DN8580_c0_g1_i1	0	283	283	-1.000
TRINITY_DN8090_c0_g1_i1	283	0	283	1.000
TRINITY_DN13080_c1_g1_i2	0	283	283	-1.000
TRINITY_DN12604_c0_g7_i1	283	0	283	1.000
TRINITY_DN10830_c0_g1_i1	0	283	283	-1.000
TRINITY_DN14995_c0_g1_i1	283	0	283	1.000
TRINITY_DN4091_c0_g1_i1	0	283	283	-1.000
TRINITY_DN13625_c6_g8_i1	283	0	283	1.000
TRINITY_DN6712_c0_g1_i1	283	0	283	1.000
TRINITY_DN12483_c0_g1_i2	0	283	283	-1.000
TRINITY_DN13997_c0_g1_i1	282	0	282	1.000
TRINITY_DN13327_c7_g1_i2	282	0	282	1.000
TRINITY_DN1358_c0_g1_i1	0	282	282	-1.000
TRINITY_DN7130_c0_g1_i2	282	0	282	1.000
TRINITY_DN13229_c7_g1_i1	0	282	282	-1.000
TRINITY_DN7158_c0_g1_i1	282	0	282	1.000
TRINITY_DN13302_c0_g2_i1	0	282	282	-1.000
TRINITY_DN13374_c5_g1_i2	281	1	282	0.993
TRINITY_DN5246_c0_g1_i1	0	282	282	-1.000
TRINITY_DN13546_c5_g4_i1	281	1	282	0.993
TRINITY_DN13292_c0_g1_i5	0	282	282	-1.000
TRINITY_DN14244_c0_g1_i1	5	277	282	-0.965
TRINITY_DN11443_c0_g1_i2	282	0	282	1.000
TRINITY_DN5924_c0_g1_i1	0	282	282	-1.000
TRINITY_DN12269_c0_g1_i1	0	282	282	-1.000
TRINITY_DN12657_c0_g1_i2	282	0	282	1.000
TRINITY_DN13602_c3_g18_i1	281	1	282	0.993
TRINITY_DN1474_c0_g1_i1	282	0	282	1.000
TRINITY_DN11961_c0_g1_i2	282	0	282	1.000
TRINITY_DN13076_c0_g1_i1	0	282	282	-1.000
TRINITY_DN13560_c3_g1_i1	1	280	281	-0.993
TRINITY_DN4869_c0_g1_i1	0	281	281	-1.000
TRINITY_DN13457_c0_g1_i5	281	0	281	1.000
TRINITY_DN9890_c0_g1_i1	1	280	281	-0.993
TRINITY_DN5769_c0_g1_i1	0	281	281	-1.000
TRINITY_DN828_c0_g1_i1	281	0	281	1.000
TRINITY_DN13361_c7_g1_i2	0	281	281	-1.000
TRINITY_DN13463_c2_g3_i1	281	0	281	1.000
TRINITY_DN13382_c6_g7_i1	14	267	281	-0.900
TRINITY_DN13746_c0_g1_i1	281	0	281	1.000
TRINITY_DN13182_c0_g3_i1	1	280	281	-0.993
TRINITY_DN11417_c0_g1_i1	0	281	281	-1.000
TRINITY_DN10424_c0_g1_i1	281	0	281	1.000
TRINITY_DN13939_c0_g1_i1	0	280	280	-1.000
TRINITY_DN13045_c0_g1_i4	280	0	280	1.000
TRINITY_DN5558_c0_g1_i2	280	0	280	1.000
TRINITY_DN14526_c0_g1_i1	280	0	280	1.000
TRINITY_DN12372_c0_g1_i2	280	0	280	1.000
TRINITY_DN4551_c0_g1_i1	280	0	280	1.000
TRINITY_DN13586_c3_g4_i1	0	280	280	-1.000
TRINITY_DN9400_c0_g1_i3	280	0	280	1.000
TRINITY_DN13381_c0_g1_i2	1	279	280	-0.993
TRINITY_DN12098_c0_g2_i1	280	0	280	1.000
TRINITY_DN12548_c0_g1_i2	279	1	280	0.993
TRINITY_DN5864_c0_g1_i1	0	280	280	-1.000
TRINITY_DN7046_c0_g2_i1	0	279	279	-1.000
TRINITY_DN6754_c0_g1_i1	0	279	279	-1.000
TRINITY_DN4500_c0_g1_i1	279	0	279	1.000
TRINITY_DN13484_c6_g1_i1	0	279	279	-1.000
TRINITY_DN10684_c0_g1_i1	0	279	279	-1.000
TRINITY_DN12460_c0_g2_i1	0	279	279	-1.000
TRINITY_DN13547_c6_g1_i3	279	0	279	1.000
TRINITY_DN12597_c0_g1_i2	278	1	279	0.993
TRINITY_DN12022_c0_g2_i2	0	279	279	-1.000
TRINITY_DN12696_c0_g3_i1	279	0	279	1.000
TRINITY_DN14249_c0_g1_i1	2	276	278	-0.986
TRINITY_DN13413_c8_g1_i1	277	1	278	0.993
TRINITY_DN13176_c3_g1_i1	0	278	278	-1.000
TRINITY_DN13799_c0_g1_i1	0	278	278	-1.000
TRINITY_DN13609_c4_g4_i3	278	0	278	1.000
TRINITY_DN13342_c8_g2_i1	0	278	278	-1.000
TRINITY_DN13482_c7_g1_i2	278	0	278	1.000
TRINITY_DN13632_c3_g1_i2	0	278	278	-1.000
TRINITY_DN13388_c9_g1_i2	0	278	278	-1.000
TRINITY_DN13706_c0_g1_i1	1	277	278	-0.993
TRINITY_DN11333_c0_g3_i1	273	5	278	0.964
TRINITY_DN11673_c0_g2_i1	278	0	278	1.000
TRINITY_DN13529_c8_g14_i1	277	0	277	1.000
TRINITY_DN13409_c3_g1_i2	277	0	277	1.000
TRINITY_DN1208_c0_g1_i1	277	0	277	1.000
TRINITY_DN5742_c0_g1_i2	0	277	277	-1.000
TRINITY_DN4796_c0_g1_i1	0	277	277	-1.000
TRINITY_DN12477_c0_g1_i1	0	277	277	-1.000
TRINITY_DN13494_c4_g1_i1	276	1	277	0.993
TRINITY_DN5807_c0_g1_i1	0	277	277	-1.000
TRINITY_DN9982_c0_g1_i1	277	0	277	1.000
TRINITY_DN13135_c0_g1_i2	277	0	277	1.000
TRINITY_DN4082_c0_g1_i1	277	0	277	1.000
TRINITY_DN5965_c0_g1_i1	0	277	277	-1.000
TRINITY_DN13763_c0_g1_i1	277	0	277	1.000
